G308	G336	0
G308	G478	0
G308	G8	0
G308	G1367	0
G308	G735	0
G308	G399	0
G308	G484	0
G308	G679	0
G308	G5	0
G308	G7	0
G308	G6	0
G308	G509	0
G308	G510	0
G308	G514	0
G308	G508	0
G308	G1311	0
G308	G1034	0
G308	G513	0
G308	G507	0
G308	G1033	0
G308	G512	0
G308	G571	0
G308	G244	0
G308	G734	0
G308	G809	0
G308	G505	0
G308	G282	0
G308	G95	0
G308	G681	0
G308	G233	0
G308	G92	0
G308	G226	0
G308	G736	0
G308	G440	0
G308	G1029	0
G308	G75	0
G308	G94	0
G308	G1297	0
G308	G400	0
G308	G1365	0
G308	G398	0
G308	G534	0
G308	G1166	0
G308	G227	0
G308	G315	0
G308	G318	0
G308	G313	0
G308	G316	0
G308	G314	0
G308	G317	0
G308	G321	0
G308	G320	0
G308	G322	0
G308	G232	0
G308	G1025	0
G308	G631	0
G308	G1239	0
G308	G504	0
G308	G506	0
G308	G242	0
G308	G221	0
G308	G231	0
G308	G228	0
G308	G243	0
G308	G250	0
G308	G229	0
G308	G230	0
G308	G241	0
G308	G238	0
G308	G240	0
G308	G251	0
G308	G239	0
G308	G222	0
G308	G254	0
G308	G256	0
G308	G252	0
G308	G224	0
G308	G225	0
G308	G237	0
G308	G680	0
G308	G245	0
G308	G246	0
G308	G247	0
G308	G249	0
G308	G248	0
G308	G815	0
G308	G884	0
G308	G1418	0
G308	G1420	0
G308	G1411	0
G308	G1416	0
G308	G1419	0
G308	G1413	0
G308	G1425	0
G308	G1412	0
G308	G1415	0
G308	G1410	0
G308	G1422	0
G308	G1424	0
G308	G1423	0
G308	G1417	0
G308	G1426	0
G308	G1421	0
G308	G1414	0
G308	G253	0
G308	G255	0
G308	G236	0
G308	G1440	0
G308	G257	0
G308	G1510	0
G308	G128	0
G308	G126	0
G308	G1463	0
G308	G124	0
G308	G125	0
G308	G129	0
G308	G130	0
G308	G127	0
G308	G1464	0
G308	G1465	0
G308	G1475	0
G308	G1471	0
G308	G1511	0
G308	G1470	0
G308	G1474	0
G308	G1468	0
G308	G1469	0
G308	G1466	0
G308	G1371	0
G308	G1370	0
G308	G1090	0
G308	G1439	0
G308	G1472	0
G308	G1340	0
G308	G1473	0
G308	G1330	0
G308	G529	0
G308	G1205	0
G308	G563	0
G308	G96	0
G308	G1028	0
G308	G1198	0
G308	G1212	0
G308	G93	0
G308	G1476	0
G308	G1211	0
G308	G1197	0
G308	G1209	0
G308	G1196	0
G308	G1186	0
G308	G570	0
G308	G118	0
G308	G437	0
G308	G416	0
G308	G186	0
G308	G105	0
G308	G415	0
G308	G1113	0
G308	G63	0
G308	G1195	0
G308	G74	0
G308	G60	0
G308	G1023	0
G308	G1204	0
G308	G594	0
G308	G1095	0
G308	G1030	0
G308	G593	0
G308	G978	0
G308	G1063	0
G308	G1142	0
G308	G1483	0
G308	G1488	0
G308	G1487	0
G308	G1479	0
G308	G1490	0
G308	G1486	0
G308	G1478	0
G308	G1143	0
G308	G1481	0
G308	G1480	0
G308	G1484	0
G308	G1489	0
G308	G1485	0
G308	G1482	0
G308	G1491	0
G308	G1343	0
G308	G1045	0
G308	G1044	0
G308	G88	0
G308	G561	0
G308	G979	0
G308	G68	0
G308	G107	0
G308	G882	0
G309	G891	0
G309	G656	0
G309	G893	0
G309	G877	0
G309	G878	0
G309	G829	0
G309	G870	0
G309	G810	0
G309	G828	0
G309	G817	0
G309	G858	0
G309	G799	0
G309	G796	0
G309	G811	0
G309	G818	0
G309	G823	0
G309	G867	0
G309	G824	0
G309	G869	0
G309	G820	0
G309	G868	0
G309	G874	0
G309	G881	0
G309	G896	0
G309	G827	0
G309	G904	0
G309	G872	0
G309	G821	0
G309	G822	0
G309	G826	0
G309	G879	0
G309	G892	0
G309	G855	0
G309	G880	0
G309	G819	0
G309	G816	0
G309	G903	0
G309	G889	0
G309	G793	0
G309	G794	0
G309	G894	0
G309	G857	0
G309	G856	0
G309	G797	0
G309	G825	0
G309	G890	0
G309	G897	0
G309	G873	0
G309	G895	0
G309	G902	0
G309	G859	0
G309	G830	0
G309	G876	0
G309	G875	0
G309	G888	0
G309	G831	0
G309	G853	0
G309	G852	0
G309	G602	0
G309	G846	0
G309	G885	0
G309	G854	0
G309	G863	0
G309	G795	0
G309	G900	0
G309	G582	0
G309	G839	0
G309	G832	0
G309	G1129	0
G309	G836	0
G309	G843	0
G309	G905	0
G309	G844	0
G309	G837	0
G309	G838	0
G309	G845	0
G309	G862	0
G309	G901	0
G309	G840	0
G309	G864	0
G309	G841	0
G309	G835	0
G309	G906	0
G309	G707	0
G309	G866	0
G309	G834	0
G309	G886	0
G309	G887	0
G309	G842	0
G309	G899	0
G309	G898	0
G309	G861	0
G309	G865	0
G309	G907	0
G309	G860	0
G309	G833	0
G309	G871	0
G309	G1174	0
G309	G1173	0
G309	G520	0
G309	G625	0
G309	G1169	0
G309	G1172	0
G309	G1165	0
G309	G1167	0
G309	G584	0
G309	G319	0
G309	G1171	0
G309	G1168	0
G309	G392	0
G309	G1170	0
G309	G1162	0
G309	G798	0
G309	G635	0
G309	G667	0
G309	G705	0
G309	G633	0
G309	G632	0
G309	G1356	0
G309	G683	0
G309	G1178	0
G309	G808	0
G309	G1161	0
G309	G287	0
G309	G286	0
G309	G284	0
G309	G285	0
G309	G1175	0
G309	G1189	0
G309	G447	0
G309	G1123	0
G309	G1124	0
G309	G1182	0
G309	G1177	0
G309	G1125	0
G309	G1039	0
G309	G106	0
G309	G119	0
G309	G1533	0
G309	G644	0
G309	G461	0
G309	G641	0
G309	G1126	0
G309	G156	0
G309	G155	0
G309	G297	0
G309	G569	0
G309	G568	0
G309	G759	0
G309	G757	0
G309	G235	0
G309	G223	0
G309	G234	0
G309	G1127	0
G309	G1131	0
G309	G1130	0
G309	G1132	0
G309	G638	0
G309	G1121	0
G309	G4	0
G309	G551	0
G309	G639	0
G309	G1319	0
G309	G1322	0
G309	G1320	0
G309	G1316	0
G309	G1523	0
G309	G1325	0
G309	G1326	0
G309	G1328	0
G309	G1327	0
G309	G80	0
G309	G2	0
G309	G3	0
G309	G1	0
G309	G1312	0
G309	G755	0
G309	G1321	0
G309	G1318	0
G309	G1313	0
G309	G1323	0
G309	G1317	0
G309	G1522	0
G309	G174	0
G309	G1350	0
G309	G158	0
G309	G1352	0
G309	G1298	0
G309	G1176	0
G309	G1529	0
G309	G1315	0
G309	G1300	0
G309	G1351	0
G309	G1164	0
G309	G1128	0
G309	G1185	0
G309	G1374	0
G309	G1531	0
G309	G765	0
G309	G1179	0
G309	G1527	0
G309	G1373	0
G309	G1525	0
G309	G1241	0
G309	G1244	0
G309	G1314	0
G309	G764	0
G309	G1184	0
G309	G1240	0
G309	G1299	0
G309	G1160	0
G309	G1308	0
G309	G1137	0
G309	G1528	0
G309	G1138	0
G309	G760	0
G309	G1181	0
G309	G1243	0
G309	G1508	0
G309	G1163	0
G309	G1159	0
G309	G1307	0
G309	G762	0
G309	G1507	0
G309	G1134	0
G309	G1133	0
G309	G766	0
G309	G1302	0
G309	G1526	0
G309	G1187	0
G309	G761	0
G309	G1305	0
G309	G1301	0
G309	G1506	0
G309	G1372	0
G309	G1524	0
G309	G1158	0
G309	G1530	0
G309	G1375	0
G309	G1521	0
G309	G1242	0
G309	G1188	0
G309	G1303	0
G309	G1180	0
G309	G1304	0
G309	G1306	0
G309	G1183	0
G309	G1157	0
G309	G1156	0
G309	G338	0
G309	G1358	0
G309	G675	0
G309	G1368	0
G309	G1135	0
G309	G268	0
G309	G266	0
G309	G269	0
G309	G267	0
G309	G636	0
G309	G637	0
G309	G684	0
G309	G220	0
G309	G391	0
G309	G739	0
G309	G1136	0
G309	G339	0
G309	G1324	0
G309	G552	0
G309	G729	0
G309	G758	0
G309	G1432	0
G309	G1026	0
G309	G627	0
G309	G763	0
G309	G340	0
G309	G1357	0
G309	G1027	0
G309	G732	0
G309	G728	0
G309	G730	0
G309	G726	0
G309	G737	0
G309	G738	0
G309	G727	0
G309	G733	0
G309	G731	0
G309	G1096	0
G309	G305	0
G309	G706	0
G309	G595	0
G309	G600	0
G309	G601	0
G309	G353	0
G309	G1366	0
G309	G307	0
G309	G303	0
G309	G306	0
G309	G312	0
G309	G308	0
G309	G310	0
G309	G311	0
G309	G304	0
G309	G485	0
G309	G546	0
G309	G336	0
G309	G478	0
G309	G8	0
G309	G1367	0
G309	G735	0
G309	G399	0
G309	G484	0
G309	G679	0
G309	G5	0
G309	G7	0
G309	G6	0
G309	G509	0
G309	G510	0
G309	G514	0
G309	G508	0
G309	G1311	0
G309	G1034	0
G309	G513	0
G309	G507	0
G309	G1033	0
G309	G512	0
G309	G571	0
G309	G244	0
G309	G734	0
G309	G809	0
G309	G505	0
G309	G282	0
G309	G95	0
G309	G681	0
G309	G233	0
G309	G92	0
G309	G226	0
G309	G736	0
G309	G440	0
G309	G1029	0
G309	G75	0
G309	G94	0
G309	G1297	0
G309	G400	0
G309	G1365	0
G309	G398	0
G309	G534	0
G309	G1166	0
G309	G227	0
G309	G315	0
G309	G318	0
G309	G313	0
G309	G316	0
G309	G314	0
G309	G317	0
G309	G321	0
G309	G320	0
G309	G322	0
G309	G232	0
G309	G1025	0
G309	G631	0
G309	G1239	0
G309	G504	0
G309	G506	0
G309	G242	0
G309	G221	0
G309	G231	0
G309	G228	0
G309	G243	0
G309	G250	0
G309	G229	0
G309	G230	0
G309	G241	0
G309	G238	0
G309	G240	0
G309	G251	0
G309	G239	0
G309	G222	0
G309	G254	0
G309	G256	0
G309	G252	0
G309	G224	0
G309	G225	0
G309	G237	0
G309	G680	0
G309	G245	0
G309	G246	0
G309	G247	0
G309	G249	0
G309	G248	0
G309	G815	0
G309	G884	0
G309	G1418	0
G309	G1420	0
G309	G1411	0
G309	G1416	0
G309	G1419	0
G309	G1413	0
G309	G1425	0
G309	G1412	0
G309	G1415	0
G309	G1410	0
G309	G1422	0
G309	G1424	0
G309	G1423	0
G309	G1417	0
G309	G1426	0
G309	G1421	0
G309	G1414	0
G309	G253	0
G309	G255	0
G309	G236	0
G309	G1440	0
G309	G257	0
G309	G1510	0
G309	G128	0
G309	G126	0
G309	G1463	0
G309	G124	0
G309	G125	0
G309	G129	0
G309	G130	0
G309	G127	0
G309	G1464	0
G309	G1465	0
G309	G1475	0
G309	G1471	0
G309	G1511	0
G309	G1470	0
G309	G1474	0
G309	G1468	0
G309	G1469	0
G309	G1466	0
G309	G1371	0
G309	G1370	0
G309	G1090	0
G309	G1439	0
G309	G1472	0
G309	G1340	0
G309	G1473	0
G309	G1330	0
G309	G529	0
G309	G1205	0
G309	G563	0
G309	G96	0
G309	G1028	0
G309	G1198	0
G309	G1212	0
G309	G93	0
G309	G1476	0
G309	G1211	0
G309	G1197	0
G309	G1209	0
G309	G1196	0
G309	G1186	0
G309	G570	0
G309	G118	0
G309	G437	0
G309	G416	0
G309	G186	0
G309	G105	0
G309	G415	0
G309	G1113	0
G309	G63	0
G309	G1195	0
G309	G74	0
G309	G60	0
G309	G1023	0
G309	G1204	0
G309	G594	0
G309	G1095	0
G309	G1030	0
G309	G593	0
G309	G978	0
G309	G1063	0
G309	G1142	0
G309	G1483	0
G309	G1488	0
G309	G1487	0
G309	G1479	0
G309	G1490	0
G309	G1486	0
G309	G1478	0
G309	G1143	0
G309	G1481	0
G309	G1480	0
G309	G1484	0
G309	G1489	0
G309	G1485	0
G309	G1482	0
G309	G1491	0
G309	G1343	0
G309	G1045	0
G309	G1044	0
G309	G88	0
G309	G561	0
G309	G979	0
G309	G68	0
G309	G107	0
G309	G882	0
G310	G891	0
G310	G656	0
G310	G893	0
G310	G877	0
G310	G878	0
G310	G829	0
G310	G870	0
G310	G810	0
G310	G828	0
G310	G817	0
G310	G858	0
G310	G799	0
G310	G796	0
G310	G811	0
G310	G818	0
G310	G823	0
G310	G867	0
G310	G824	0
G310	G869	0
G310	G820	0
G310	G868	0
G310	G874	0
G310	G881	0
G310	G896	0
G310	G827	0
G310	G904	0
G310	G872	0
G310	G821	0
G310	G822	0
G310	G826	0
G310	G879	0
G310	G892	0
G310	G855	0
G310	G880	0
G310	G819	0
G310	G816	0
G310	G903	0
G310	G889	0
G310	G793	0
G310	G794	0
G310	G894	0
G310	G857	0
G310	G856	0
G310	G797	0
G310	G825	0
G310	G890	0
G310	G897	0
G310	G873	0
G310	G895	0
G310	G902	0
G310	G859	0
G310	G830	0
G310	G876	0
G310	G875	0
G310	G888	0
G310	G831	0
G310	G853	0
G310	G852	0
G310	G602	0
G310	G846	0
G310	G885	0
G310	G854	0
G310	G863	0
G310	G795	0
G310	G900	0
G310	G582	0
G310	G839	0
G310	G832	0
G310	G1129	0
G310	G836	0
G310	G843	0
G310	G905	0
G310	G844	0
G310	G837	0
G310	G838	0
G310	G845	0
G310	G862	0
G310	G901	0
G310	G840	0
G310	G864	0
G310	G841	0
G310	G835	0
G310	G906	0
G310	G707	0
G310	G866	0
G310	G834	0
G310	G886	0
G310	G887	0
G310	G842	0
G310	G899	0
G310	G898	0
G310	G861	0
G310	G865	0
G310	G907	0
G310	G860	0
G310	G833	0
G310	G871	0
G310	G1174	0
G310	G1173	0
G310	G520	0
G310	G625	0
G310	G1169	0
G310	G1172	0
G310	G1165	0
G310	G1167	0
G310	G584	0
G310	G319	0
G310	G1171	0
G310	G1168	0
G310	G392	0
G310	G1170	0
G310	G1162	0
G310	G798	0
G310	G635	0
G310	G667	0
G310	G705	0
G310	G633	0
G310	G632	0
G310	G1356	0
G310	G683	0
G310	G1178	0
G310	G808	0
G310	G1161	0
G310	G287	0
G310	G286	0
G310	G284	0
G310	G285	0
G310	G1175	0
G310	G1189	0
G310	G447	0
G310	G1123	0
G310	G1124	0
G310	G1182	0
G310	G1177	0
G310	G1125	0
G310	G1039	0
G310	G106	0
G310	G119	0
G310	G1533	0
G310	G644	0
G310	G461	0
G310	G641	0
G310	G1126	0
G310	G156	0
G310	G155	0
G310	G297	0
G310	G569	0
G310	G568	0
G310	G759	0
G310	G757	0
G310	G235	0
G310	G223	0
G310	G234	0
G310	G1127	0
G310	G1131	0
G310	G1130	0
G310	G1132	0
G310	G638	0
G310	G1121	0
G310	G4	0
G310	G551	0
G310	G639	0
G310	G1319	0
G310	G1322	0
G310	G1320	0
G310	G1316	0
G310	G1523	0
G310	G1325	0
G310	G1326	0
G310	G1328	0
G310	G1327	0
G310	G80	0
G310	G2	0
G310	G3	0
G310	G1	0
G310	G1312	0
G310	G755	0
G310	G1321	0
G310	G1318	0
G310	G1313	0
G310	G1323	0
G310	G1317	0
G310	G1522	0
G310	G174	0
G310	G1350	0
G310	G158	0
G310	G1352	0
G310	G1298	0
G310	G1176	0
G310	G1529	0
G310	G1315	0
G310	G1300	0
G310	G1351	0
G310	G1164	0
G310	G1128	0
G310	G1185	0
G310	G1374	0
G310	G1531	0
G310	G765	0
G310	G1179	0
G310	G1527	0
G310	G1373	0
G310	G1525	0
G310	G1241	0
G310	G1244	0
G310	G1314	0
G310	G764	0
G310	G1184	0
G310	G1240	0
G310	G1299	0
G310	G1160	0
G310	G1308	0
G310	G1137	0
G310	G1528	0
G310	G1138	0
G310	G760	0
G310	G1181	0
G310	G1243	0
G310	G1508	0
G310	G1163	0
G310	G1159	0
G310	G1307	0
G310	G762	0
G310	G1507	0
G310	G1134	0
G310	G1133	0
G310	G766	0
G310	G1302	0
G310	G1526	0
G310	G1187	0
G310	G761	0
G310	G1305	0
G310	G1301	0
G310	G1506	0
G310	G1372	0
G310	G1524	0
G310	G1158	0
G310	G1530	0
G310	G1375	0
G310	G1521	0
G310	G1242	0
G310	G1188	0
G310	G1303	0
G310	G1180	0
G310	G1304	0
G310	G1306	0
G310	G1183	0
G310	G1157	0
G310	G1156	0
G310	G338	0
G310	G1358	0
G310	G675	0
G310	G1368	0
G310	G1135	0
G310	G268	0
G310	G266	0
G310	G269	0
G310	G267	0
G310	G636	0
G310	G637	0
G310	G684	0
G310	G220	0
G310	G391	0
G310	G739	0
G310	G1136	0
G310	G339	0
G310	G1324	0
G310	G552	0
G310	G729	0
G310	G758	0
G310	G1432	0
G310	G1026	0
G310	G627	0
G310	G763	0
G310	G340	0
G310	G1357	0
G310	G1027	0
G310	G732	0
G310	G728	0
G310	G730	0
G310	G726	0
G310	G737	0
G310	G738	0
G310	G727	0
G310	G733	0
G310	G731	0
G310	G1096	0
G310	G305	0
G310	G706	0
G310	G595	0
G310	G600	0
G310	G601	0
G310	G353	0
G310	G1366	0
G310	G307	0
G310	G303	0
G310	G306	0
G310	G312	0
G310	G308	0
G310	G309	0
G310	G311	0
G310	G304	0
G310	G485	0
G310	G546	0
G310	G336	0
G310	G478	0
G310	G8	0
G310	G1367	0
G310	G735	0
G310	G399	0
G310	G484	0
G310	G679	0
G310	G5	0
G310	G7	0
G310	G6	0
G310	G509	0
G310	G510	0
G310	G514	0
G310	G508	0
G310	G1311	0
G310	G1034	0
G310	G513	0
G310	G507	0
G310	G1033	0
G310	G512	0
G310	G571	0
G310	G244	0
G310	G734	0
G310	G809	0
G310	G505	0
G310	G282	0
G310	G95	0
G310	G681	0
G310	G233	0
G310	G92	0
G310	G226	0
G310	G736	0
G310	G440	0
G310	G1029	0
G310	G75	0
G310	G94	0
G310	G1297	0
G310	G400	0
G310	G1365	0
G310	G398	0
G310	G534	0
G310	G1166	0
G310	G227	0
G310	G315	0
G310	G318	0
G310	G313	0
G310	G316	0
G310	G314	0
G310	G317	0
G310	G321	0
G310	G320	0
G310	G322	0
G310	G232	0
G310	G1025	0
G310	G631	0
G310	G1239	0
G310	G504	0
G310	G506	0
G310	G242	0
G310	G221	0
G310	G231	0
G310	G228	0
G310	G243	0
G310	G250	0
G310	G229	0
G310	G230	0
G310	G241	0
G310	G238	0
G310	G240	0
G310	G251	0
G310	G239	0
G310	G222	0
G310	G254	0
G310	G256	0
G310	G252	0
G310	G224	0
G310	G225	0
G310	G237	0
G310	G680	0
G310	G245	0
G310	G246	0
G310	G247	0
G310	G249	0
G310	G248	0
G310	G815	0
G310	G884	0
G310	G1418	0
G310	G1420	0
G310	G1411	0
G310	G1416	0
G310	G1419	0
G310	G1413	0
G310	G1425	0
G310	G1412	0
G310	G1415	0
G310	G1410	0
G310	G1422	0
G310	G1424	0
G310	G1423	0
G310	G1417	0
G310	G1426	0
G310	G1421	0
G310	G1414	0
G310	G253	0
G310	G255	0
G310	G236	0
G310	G1440	0
G310	G257	0
G310	G1510	0
G310	G128	0
G310	G126	0
G310	G1463	0
G310	G124	0
G310	G125	0
G310	G129	0
G310	G130	0
G310	G127	0
G310	G1464	0
G310	G1465	0
G310	G1475	0
G310	G1471	0
G310	G1511	0
G310	G1470	0
G310	G1474	0
G310	G1468	0
G310	G1469	0
G310	G1466	0
G310	G1371	0
G310	G1370	0
G310	G1090	0
G310	G1439	0
G310	G1472	0
G310	G1340	0
G310	G1473	0
G310	G1330	0
G310	G529	0
G310	G1205	0
G310	G563	0
G310	G96	0
G310	G1028	0
G310	G1198	0
G310	G1212	0
G310	G93	0
G310	G1476	0
G310	G1211	0
G310	G1197	0
G310	G1209	0
G310	G1196	0
G310	G1186	0
G310	G570	0
G310	G118	0
G310	G437	0
G310	G416	0
G310	G186	0
G310	G105	0
G310	G415	0
G310	G1113	0
G310	G63	0
G310	G1195	0
G310	G74	0
G310	G60	0
G310	G1023	0
G310	G1204	0
G310	G594	0
G310	G1095	0
G310	G1030	0
G310	G593	0
G310	G978	0
G310	G1063	0
G310	G1142	0
G310	G1483	0
G310	G1488	0
G310	G1487	0
G310	G1479	0
G310	G1490	0
G310	G1486	0
G310	G1478	0
G310	G1143	0
G310	G1481	0
G310	G1480	0
G310	G1484	0
G310	G1489	0
G310	G1485	0
G310	G1482	0
G310	G1491	0
G310	G1343	0
G310	G1045	0
G310	G1044	0
G310	G88	0
G310	G561	0
G310	G979	0
G310	G68	0
G310	G107	0
G310	G882	0
G311	G891	0
G311	G656	0
G311	G893	0
G311	G877	0
G311	G878	0
G311	G829	0
G311	G870	0
G311	G810	0
G311	G828	0
G311	G817	0
G311	G858	0
G311	G799	0
G311	G796	0
G311	G811	0
G311	G818	0
G311	G823	0
G311	G867	0
G311	G824	0
G311	G869	0
G311	G820	0
G311	G868	0
G311	G874	0
G311	G881	0
G311	G896	0
G311	G827	0
G311	G904	0
G311	G872	0
G311	G821	0
G311	G822	0
G311	G826	0
G311	G879	0
G311	G892	0
G311	G855	0
G311	G880	0
G311	G819	0
G311	G816	0
G311	G903	0
G311	G889	0
G311	G793	0
G311	G794	0
G311	G894	0
G311	G857	0
G311	G856	0
G311	G797	0
G311	G825	0
G311	G890	0
G311	G897	0
G311	G873	0
G311	G895	0
G311	G902	0
G311	G859	0
G311	G830	0
G311	G876	0
G311	G875	0
G311	G888	0
G311	G831	0
G311	G853	0
G311	G852	0
G311	G602	0
G311	G846	0
G311	G885	0
G311	G854	0
G311	G863	0
G311	G795	0
G311	G900	0
G311	G582	0
G311	G839	0
G311	G832	0
G311	G1129	0
G311	G836	0
G311	G843	0
G311	G905	0
G311	G844	0
G311	G837	0
G311	G838	0
G311	G845	0
G311	G862	0
G311	G901	0
G311	G840	0
G311	G864	0
G311	G841	0
G311	G835	0
G311	G906	0
G311	G707	0
G311	G866	0
G311	G834	0
G311	G886	0
G311	G887	0
G311	G842	0
G311	G899	0
G311	G898	0
G311	G861	0
G311	G865	0
G311	G907	0
G311	G860	0
G311	G833	0
G311	G871	0
G311	G1174	0
G311	G1173	0
G311	G520	0
G311	G625	0
G311	G1169	0
G311	G1172	0
G311	G1165	0
G311	G1167	0
G311	G584	0
G311	G319	0
G311	G1171	0
G311	G1168	0
G311	G392	0
G311	G1170	0
G311	G1162	0
G311	G798	0
G311	G635	0
G311	G667	0
G311	G705	0
G311	G633	0
G311	G632	0
G311	G1356	0
G311	G683	0
G311	G1178	0
G311	G808	0
G311	G1161	0
G311	G287	0
G311	G286	0
G311	G284	0
G311	G285	0
G311	G1175	0
G311	G1189	0
G311	G447	0
G311	G1123	0
G311	G1124	0
G311	G1182	0
G311	G1177	0
G311	G1125	0
G311	G1039	0
G311	G106	0
G311	G119	0
G311	G1533	0
G311	G644	0
G311	G461	0
G311	G641	0
G311	G1126	0
G311	G156	0
G311	G155	0
G311	G297	0
G311	G569	0
G311	G568	0
G311	G759	0
G311	G757	0
G311	G235	0
G311	G223	0
G311	G234	0
G311	G1127	0
G311	G1131	0
G311	G1130	0
G311	G1132	0
G311	G638	0
G311	G1121	0
G311	G4	0
G311	G551	0
G311	G639	0
G311	G1319	0
G311	G1322	0
G311	G1320	0
G311	G1316	0
G311	G1523	0
G311	G1325	0
G311	G1326	0
G311	G1328	0
G311	G1327	0
G311	G80	0
G311	G2	0
G311	G3	0
G311	G1	0
G311	G1312	0
G311	G755	0
G311	G1321	0
G311	G1318	0
G311	G1313	0
G311	G1323	0
G311	G1317	0
G311	G1522	0
G311	G174	0
G311	G1350	0
G311	G158	0
G311	G1352	0
G311	G1298	0
G311	G1176	0
G311	G1529	0
G311	G1315	0
G311	G1300	0
G311	G1351	0
G311	G1164	0
G311	G1128	0
G311	G1185	0
G311	G1374	0
G311	G1531	0
G311	G765	0
G311	G1179	0
G311	G1527	0
G311	G1373	0
G311	G1525	0
G311	G1241	0
G311	G1244	0
G311	G1314	0
G311	G764	0
G311	G1184	0
G311	G1240	0
G311	G1299	0
G311	G1160	0
G311	G1308	0
G311	G1137	0
G311	G1528	0
G311	G1138	0
G311	G760	0
G311	G1181	0
G311	G1243	0
G311	G1508	0
G311	G1163	0
G311	G1159	0
G311	G1307	0
G311	G762	0
G311	G1507	0
G311	G1134	0
G311	G1133	0
G311	G766	0
G311	G1302	0
G311	G1526	0
G311	G1187	0
G311	G761	0
G311	G1305	0
G311	G1301	0
G311	G1506	0
G311	G1372	0
G311	G1524	0
G311	G1158	0
G311	G1530	0
G311	G1375	0
G311	G1521	0
G311	G1242	0
G311	G1188	0
G311	G1303	0
G311	G1180	0
G311	G1304	0
G311	G1306	0
G311	G1183	0
G311	G1157	0
G311	G1156	0
G311	G338	0
G311	G1358	0
G311	G675	0
G311	G1368	0
G311	G1135	0
G311	G268	0
G311	G266	0
G311	G269	0
G311	G267	0
G311	G636	0
G311	G637	0
G311	G684	0
G311	G220	0
G311	G391	0
G311	G739	0
G311	G1136	0
G311	G339	0
G311	G1324	0
G311	G552	0
G311	G729	0
G311	G758	0
G311	G1432	0
G311	G1026	0
G311	G627	0
G311	G763	0
G311	G340	0
G311	G1357	0
G311	G1027	0
G311	G732	0
G311	G728	0
G311	G730	0
G311	G726	0
G311	G737	0
G311	G738	0
G311	G727	0
G311	G733	0
G311	G731	0
G311	G1096	0
G311	G305	0
G311	G706	0
G311	G595	0
G311	G600	0
G311	G601	0
G311	G353	0
G311	G1366	0
G311	G307	0
G311	G303	0
G311	G306	0
G311	G312	0
G311	G308	0
G311	G309	0
G311	G310	0
G311	G304	0
G311	G485	0
G311	G546	0
G311	G336	0
G311	G478	0
G311	G8	0
G311	G1367	0
G311	G735	0
G311	G399	0
G311	G484	0
G311	G679	0
G311	G5	0
G311	G7	0
G311	G6	0
G311	G509	0
G311	G510	0
G311	G514	0
G311	G508	0
G311	G1311	0
G311	G1034	0
G311	G513	0
G311	G507	0
G311	G1033	0
G311	G512	0
G311	G571	0
G311	G244	0
G311	G734	0
G311	G809	0
G311	G505	0
G311	G282	0
G311	G95	0
G311	G681	0
G311	G233	0
G311	G92	0
G311	G226	0
G311	G736	0
G311	G440	0
G311	G1029	0
G311	G75	0
G311	G94	0
G311	G1297	0
G311	G400	0
G311	G1365	0
G311	G398	0
G311	G534	0
G311	G1166	0
G311	G227	0
G311	G315	0
G311	G318	0
G311	G313	0
G311	G316	0
G311	G314	0
G311	G317	0
G311	G321	0
G311	G320	0
G311	G322	0
G311	G232	0
G311	G1025	0
G311	G631	0
G311	G1239	0
G311	G504	0
G311	G506	0
G311	G242	0
G311	G221	0
G311	G231	0
G311	G228	0
G311	G243	0
G311	G250	0
G311	G229	0
G311	G230	0
G311	G241	0
G311	G238	0
G311	G240	0
G311	G251	0
G311	G239	0
G311	G222	0
G311	G254	0
G311	G256	0
G311	G252	0
G311	G224	0
G311	G225	0
G311	G237	0
G311	G680	0
G311	G245	0
G311	G246	0
G311	G247	0
G311	G249	0
G311	G248	0
G311	G815	0
G311	G884	0
G311	G1418	0
G311	G1420	0
G311	G1411	0
G311	G1416	0
G311	G1419	0
G311	G1413	0
G311	G1425	0
G311	G1412	0
G311	G1415	0
G311	G1410	0
G311	G1422	0
G311	G1424	0
G311	G1423	0
G311	G1417	0
G311	G1426	0
G311	G1421	0
G311	G1414	0
G311	G253	0
G311	G255	0
G311	G236	0
G311	G1440	0
G311	G257	0
G311	G1510	0
G311	G128	0
G311	G126	0
G311	G1463	0
G311	G124	0
G311	G125	0
G311	G129	0
G311	G130	0
G311	G127	0
G311	G1464	0
G311	G1465	0
G311	G1475	0
G311	G1471	0
G311	G1511	0
G311	G1470	0
G311	G1474	0
G311	G1468	0
G311	G1469	0
G311	G1466	0
G311	G1371	0
G311	G1370	0
G311	G1090	0
G311	G1439	0
G311	G1472	0
G311	G1340	0
G311	G1473	0
G311	G1330	0
G311	G529	0
G311	G1205	0
G311	G563	0
G311	G96	0
G311	G1028	0
G311	G1198	0
G311	G1212	0
G311	G93	0
G311	G1476	0
G311	G1211	0
G311	G1197	0
G311	G1209	0
G311	G1196	0
G311	G1186	0
G311	G570	0
G311	G118	0
G311	G437	0
G311	G416	0
G311	G186	0
G311	G105	0
G311	G415	0
G311	G1113	0
G311	G63	0
G311	G1195	0
G311	G74	0
G311	G60	0
G311	G1023	0
G311	G1204	0
G311	G594	0
G311	G1095	0
G311	G1030	0
G311	G593	0
G311	G978	0
G311	G1063	0
