G363	G1328	0
G363	G1326	0
G363	G1325	0
G363	G80	0
G363	G551	0
G363	G639	0
G363	G3	0
G363	G1463	0
G363	G2	0
G363	G1	0
G363	G174	0
G363	G755	0
G363	G1522	0
G363	G1350	0
G363	G76	0
G363	G1524	0
G363	G1531	0
G363	G1469	0
G363	G1526	0
G363	G1475	0
G363	G1528	0
G363	G1506	0
G363	G1470	0
G363	G1464	0
G363	G1508	0
G363	G1474	0
G363	G1352	0
G363	G1507	0
G363	G1351	0
G363	G1465	0
G363	G1527	0
G363	G1525	0
G363	G1468	0
G363	G1471	0
G363	G1530	0
G363	G1529	0
G363	G1466	0
G363	G1366	0
G363	G1136	0
G363	G1473	0
G363	G601	0
G363	G348	0
G363	G253	0
G363	G1324	0
G363	G332	0
G363	G627	0
G363	G1439	0
G363	G1127	0
G363	G1367	0
G363	G339	0
G363	G546	0
G363	G1135	0
G363	G1330	0
G363	G1432	0
G363	G1472	0
G363	G758	0
G363	G1340	0
G363	G616	0
G363	G71	0
G363	G70	0
G363	G69	0
G363	G73	0
G363	G72	0
G363	G1205	0
G363	G1476	0
G363	G345	0
G363	G186	0
G363	G105	0
G363	G651	0
G363	G650	0
G363	G1186	0
G363	G529	0
G363	G653	0
G363	G1113	0
G363	G654	0
G363	G666	0
G363	G652	0
G363	G88	0
G363	G1091	0
G363	G1098	0
G363	G1081	0
G363	G1087	0
G363	G1100	0
G363	G1102	0
G363	G1082	0
G363	G1086	0
G363	G1119	0
G363	G1107	0
G363	G1084	0
G363	G1105	0
G363	G1097	0
G363	G1085	0
G363	G1080	0
G363	G1088	0
G363	G1083	0
G363	G1089	0
G363	G1092	0
G363	G1106	0
G363	G1101	0
G363	G1094	0
G363	G1336	0
G363	G1341	0
G363	G1337	0
G363	G1329	0
G363	G1332	0
G363	G1333	0
G363	G1338	0
G363	G647	0
G363	G795	0
G363	G646	0
G363	G701	0
G363	G1093	0
G363	G1331	0
G363	G1342	0
G363	G1339	0
G363	G1031	0
G363	G523	0
G363	G1117	0
G363	G1115	0
G363	G1114	0
G363	G1118	0
G363	G1377	0
G363	G1104	0
G363	G1103	0
G363	G1343	0
G363	G1062	0
G363	G489	0
G363	G645	0
G363	G1090	0
G363	G1510	0
G363	G130	0
G363	G129	0
G363	G126	0
G363	G125	0
G363	G124	0
G363	G128	0
G363	G127	0
G363	G680	0
G363	G1511	0
G363	G1411	0
G363	G1410	0
G363	G1422	0
G363	G1426	0
G363	G1425	0
G363	G1413	0
G363	G1419	0
G363	G1418	0
G363	G1423	0
G363	G1414	0
G363	G1417	0
G363	G1420	0
G363	G1415	0
G363	G1416	0
G363	G1421	0
G363	G1412	0
G363	G1424	0
G363	G249	0
G363	G700	0
G363	G1096	0
G363	G1370	0
G363	G1371	0
G363	G1120	0
G363	G1022	0
G363	G986	0
G363	G985	0
G363	G1335	0
G363	G446	0
G363	G248	0
G363	G246	0
G363	G245	0
G363	G247	0
G363	G1334	0
G363	G541	0
G363	G1032	0
G363	G1116	0
G363	G1110	0
G363	G1108	0
G363	G1109	0
G363	G1112	0
G363	G1099	0
G363	G1111	0
G363	G1227	0
G363	G1437	0
G363	G1434	0
G363	G1228	0
G363	G1232	0
G363	G1431	0
G363	G1348	0
G363	G1433	0
G363	G1229	0
G363	G1436	0
G363	G1231	0
G363	G1435	0
G363	G1230	0
G363	G617	0
G363	G655	0
G363	G1040	0
G363	G233	0
G363	G1029	0
G363	G681	0
G363	G1025	0
G363	G1023	0
G363	G242	0
G363	G221	0
G363	G250	0
G363	G243	0
G363	G224	0
G363	G241	0
G363	G237	0
G363	G251	0
G363	G239	0
G363	G225	0
G363	G252	0
G363	G256	0
G363	G254	0
G363	G238	0
G363	G222	0
G363	G240	0
G363	G236	0
G363	G257	0
G363	G1440	0
G363	G1095	0
G363	G1485	0
G363	G1483	0
G363	G1482	0
G363	G1484	0
G363	G1489	0
G363	G1490	0
G363	G1481	0
G363	G1488	0
G363	G1486	0
G363	G1491	0
G363	G1478	0
G363	G1480	0
G363	G1487	0
G363	G1479	0
G363	G854	0
G363	G1045	0
G363	G1357	0
G363	G1358	0
G363	G255	0
G363	G1044	0
G363	G679	0
G363	G1211	0
G363	G244	0
G363	G227	0
G363	G1212	0
G363	G1028	0
G363	G231	0
G363	G226	0
G363	G230	0
G363	G229	0
G363	G232	0
G363	G631	0
G363	G228	0
G363	G406	0
G363	G234	0
G363	G1356	0
G363	G235	0
G363	G223	0
G363	G269	0
G363	G266	0
G363	G268	0
G363	G267	0
G363	G675	0
G363	G683	0
G363	G563	0
G363	G170	0
G363	G1063	0
G363	G1030	0
G363	G1142	0
G363	G978	0
G363	G1143	0
G363	G593	0
G363	G594	0
G363	G294	0
G363	G296	0
G363	G295	0
G363	G815	0
G363	G173	0
G363	G172	0
G363	G171	0
G363	G884	0
G363	G216	0
G363	G218	0
G363	G215	0
G363	G213	0
G363	G214	0
G363	G217	0
G363	G752	0
G363	G219	0
G363	G753	0
G363	G347	0
G363	G220	0
G363	G495	0
G363	G605	0
G363	G604	0
G363	G487	0
G363	G538	0
G363	G744	0
G363	G497	0
G363	G695	0
G363	G496	0
G363	G696	0
G363	G150	0
G363	G89	0
G363	G146	0
G363	G798	0
G363	G632	0
G363	G158	0
G363	G633	0
G363	G705	0
G363	G667	0
G363	G584	0
G363	G392	0
G363	G197	0
G363	G147	0
G363	G178	0
G363	G49	0
G363	G50	0
G363	G177	0
G363	G847	0
G363	G51	0
G363	G43	0
G363	G46	0
G363	G44	0
G363	G53	0
G363	G45	0
G363	G48	0
G363	G47	0
G363	G65	0
G363	G52	0
G363	G194	0
G363	G114	0
G363	G133	0
G363	G134	0
G363	G180	0
G363	G142	0
G363	G204	0
G363	G152	0
G363	G153	0
G363	G151	0
G363	G154	0
G363	G160	0
G363	G136	0
G363	G201	0
G363	G149	0
G363	G203	0
G363	G168	0
G363	G165	0
G363	G198	0
G363	G205	0
G363	G206	0
G363	G207	0
G363	G163	0
G363	G169	0
G363	G121	0
G363	G132	0
G363	G162	0
G363	G175	0
G363	G199	0
G363	G164	0
G363	G159	0
G363	G161	0
G363	G123	0
G1367	G346	0
G1367	G329	0
G1367	G359	0
G1367	G375	0
G1367	G360	0
G1367	G374	0
G1367	G335	0
G1367	G330	0
G1367	G371	0
G1367	G376	0
G1367	G349	0
G1367	G351	0
G1367	G354	0
G1367	G350	0
G1367	G372	0
G1367	G357	0
G1367	G358	0
G1367	G352	0
G1367	G361	0
G1367	G356	0
G1367	G333	0
G1367	G341	0
G1367	G342	0
G1367	G331	0
G1367	G362	0
G1367	G364	0
G1367	G334	0
G1367	G373	0
G1367	G276	0
G1367	G275	0
G1367	G279	0
G1367	G280	0
G1367	G278	0
G1367	G281	0
G1367	G277	0
G1367	G282	0
G1367	G283	0
G1367	G370	0
G1367	G368	0
G1367	G355	0
G1367	G369	0
G1367	G365	0
G1367	G366	0
G1367	G1467	0
G1367	G367	0
G1367	G540	0
G1367	G1500	0
G1367	G1122	0
G1367	G800	0
G1367	G344	0
G1367	G1495	0
G1367	G1496	0
G1367	G1498	0
G1367	G1497	0
G1367	G1501	0
G1367	G1494	0
G1367	G1499	0
G1367	G1502	0
G1367	G1222	0
G1367	G1220	0
G1367	G1287	0
G1367	G1223	0
G1367	G1221	0
G1367	G1283	0
G1367	G1512	0
G1367	G1178	0
G1367	G343	0
G1367	G756	0
G1367	G703	0
G1367	G702	0
G1367	G1427	0
G1367	G704	0
G1367	G1429	0
G1367	G1428	0
G1367	G1513	0
G1367	G1430	0
G1367	G1285	0
G1367	G338	0
G1367	G336	0
G1367	G644	0
G1367	G340	0
G1367	G353	0
G1367	G757	0
G1367	G759	0
G1367	G569	0
G1367	G568	0
G1367	G1039	0
G1367	G106	0
G1367	G461	0
G1367	G641	0
G1367	G1125	0
G1367	G1124	0
G1367	G1123	0
G1367	G1533	0
G1367	G119	0
G1367	G1131	0
G1367	G1132	0
G1367	G1126	0
G1367	G1130	0
G1367	G638	0
G1367	G1121	0
G1367	G155	0
G1367	G156	0
G1367	G297	0
G1367	G4	0
G1367	G761	0
G1367	G766	0
G1367	G764	0
G1367	G760	0
G1367	G1134	0
G1367	G1133	0
G1367	G1138	0
G1367	G765	0
G1367	G1137	0
G1367	G1315	0
G1367	G1128	0
G1367	G1314	0
G1367	G762	0
G1367	G337	0
G1367	G763	0
G1367	G1368	0
G1367	G1312	0
G1367	G600	0
G1367	G1323	0
G1367	G1523	0
G1367	G1317	0
G1367	G1313	0
G1367	G1321	0
G1367	G1318	0
G1367	G1320	0
G1367	G1316	0
G1367	G1319	0
G1367	G1322	0
G1367	G1327	0
G1367	G1328	0
G1367	G1326	0
G1367	G1325	0
G1367	G80	0
G1367	G551	0
G1367	G639	0
G1367	G3	0
G1367	G1463	0
G1367	G2	0
G1367	G1	0
G1367	G174	0
G1367	G755	0
G1367	G1522	0
G1367	G1350	0
G1367	G76	0
G1367	G1524	0
G1367	G1531	0
G1367	G1469	0
G1367	G1526	0
G1367	G1475	0
G1367	G1528	0
G1367	G1506	0
G1367	G1470	0
G1367	G1464	0
G1367	G1508	0
G1367	G1474	0
G1367	G1352	0
G1367	G1507	0
G1367	G1351	0
G1367	G1465	0
G1367	G1527	0
G1367	G1525	0
G1367	G1468	0
G1367	G1471	0
G1367	G1530	0
G1367	G1529	0
G1367	G1466	0
G1367	G1366	0
G1367	G1136	0
G1367	G1473	0
G1367	G601	0
G1367	G348	0
G1367	G253	0
G1367	G1324	0
G1367	G332	0
G1367	G627	0
G1367	G1439	0
G1367	G1127	0
G1367	G363	0
G1367	G339	0
G1367	G546	0
G1367	G1135	0
G1367	G1330	0
G1367	G1432	0
G1367	G1472	0
G1367	G758	0
G1367	G1340	0
G1367	G616	0
G1367	G71	0
G1367	G70	0
G1367	G69	0
G1367	G73	0
G1367	G72	0
G1367	G1205	0
G1367	G1476	0
G1367	G345	0
G1367	G186	0
G1367	G105	0
G1367	G651	0
G1367	G650	0
G1367	G1186	0
G1367	G529	0
G1367	G653	0
G1367	G1113	0
G1367	G654	0
G1367	G666	0
G1367	G652	0
G1367	G88	0
G1367	G1091	0
G1367	G1098	0
G1367	G1081	0
G1367	G1087	0
G1367	G1100	0
G1367	G1102	0
G1367	G1082	0
G1367	G1086	0
G1367	G1119	0
G1367	G1107	0
G1367	G1084	0
G1367	G1105	0
G1367	G1097	0
G1367	G1085	0
G1367	G1080	0
G1367	G1088	0
G1367	G1083	0
G1367	G1089	0
G1367	G1092	0
G1367	G1106	0
G1367	G1101	0
G1367	G1094	0
G1367	G1336	0
G1367	G1341	0
G1367	G1337	0
G1367	G1329	0
G1367	G1332	0
G1367	G1333	0
G1367	G1338	0
G1367	G647	0
G1367	G795	0
G1367	G646	0
G1367	G701	0
G1367	G1093	0
G1367	G1331	0
G1367	G1342	0
G1367	G1339	0
G1367	G1031	0
G1367	G523	0
G1367	G1117	0
G1367	G1115	0
G1367	G1114	0
G1367	G1118	0
G1367	G1377	0
G1367	G1104	0
G1367	G1103	0
G1367	G1343	0
G1367	G1062	0
G1367	G489	0
G1367	G645	0
G1367	G1090	0
G1367	G1510	0
G1367	G130	0
G1367	G129	0
G1367	G126	0
G1367	G125	0
G1367	G124	0
G1367	G128	0
G1367	G127	0
G1367	G680	0
G1367	G1511	0
G1367	G1411	0
G1367	G1410	0
G1367	G1422	0
G1367	G1426	0
G1367	G1425	0
G1367	G1413	0
G1367	G1419	0
G1367	G1418	0
G1367	G1423	0
G1367	G1414	0
G1367	G1417	0
G1367	G1420	0
G1367	G1415	0
G1367	G1416	0
G1367	G1421	0
G1367	G1412	0
G1367	G1424	0
G1367	G249	0
G1367	G700	0
G1367	G1096	0
G1367	G1370	0
G1367	G1371	0
G1367	G1120	0
G1367	G1022	0
G1367	G986	0
G1367	G985	0
G1367	G1335	0
G1367	G446	0
G1367	G248	0
G1367	G246	0
G1367	G245	0
G1367	G247	0
G1367	G1334	0
G1367	G541	0
G1367	G1032	0
G1367	G1116	0
G1367	G1110	0
G1367	G1108	0
G1367	G1109	0
G1367	G1112	0
G1367	G1099	0
G1367	G1111	0
G1367	G1227	0
G1367	G1437	0
G1367	G1434	0
G1367	G1228	0
G1367	G1232	0
G1367	G1431	0
G1367	G1348	0
G1367	G1433	0
G1367	G1229	0
G1367	G1436	0
G1367	G1231	0
G1367	G1435	0
G1367	G1230	0
G1367	G617	0
G1367	G655	0
G1367	G1040	0
G1367	G233	0
G1367	G1029	0
G1367	G681	0
G1367	G1025	0
G1367	G1023	0
G1367	G242	0
G1367	G221	0
G1367	G250	0
G1367	G243	0
G1367	G224	0
G1367	G241	0
G1367	G237	0
G1367	G251	0
G1367	G239	0
G1367	G225	0
G1367	G252	0
G1367	G256	0
G1367	G254	0
G1367	G238	0
G1367	G222	0
G1367	G240	0
G1367	G236	0
G1367	G257	0
G1367	G1440	0
G1367	G1095	0
G1367	G1485	0
G1367	G1483	0
G1367	G1482	0
G1367	G1484	0
G1367	G1489	0
G1367	G1490	0
G1367	G1481	0
G1367	G1488	0
G1367	G1486	0
G1367	G1491	0
G1367	G1478	0
G1367	G1480	0
G1367	G1487	0
G1367	G1479	0
G1367	G854	0
G1367	G1045	0
G1367	G1357	0
G1367	G1358	0
G1367	G255	0
G1367	G1044	0
G1367	G679	0
G1367	G1211	0
G1367	G244	0
G1367	G227	0
G1367	G1212	0
G1367	G1028	0
G1367	G231	0
G1367	G226	0
G1367	G230	0
G1367	G229	0
G1367	G232	0
G1367	G631	0
G1367	G228	0
G1367	G406	0
G1367	G234	0
G1367	G1356	0
G1367	G235	0
G1367	G223	0
G1367	G269	0
G1367	G266	0
G1367	G268	0
G1367	G267	0
G1367	G675	0
G1367	G683	0
G1367	G563	0
G1367	G170	0
G1367	G1063	0
G1367	G1030	0
G1367	G1142	0
G1367	G978	0
G1367	G1143	0
G1367	G593	0
G1367	G594	0
G1367	G294	0
G1367	G296	0
G1367	G295	0
G1367	G815	0
G1367	G173	0
G1367	G172	0
G1367	G171	0
G1367	G884	0
G1367	G216	0
G1367	G218	0
G1367	G215	0
G1367	G213	0
G1367	G214	0
G1367	G217	0
G1367	G752	0
G1367	G219	0
G1367	G753	0
G1367	G347	0
G1367	G220	0
G1367	G495	0
G1367	G605	0
G1367	G604	0
G1367	G487	0
G1367	G538	0
G1367	G744	0
G1367	G497	0
G1367	G695	0
G1367	G496	0
G1367	G696	0
G1367	G150	0
G1367	G89	0
G1367	G146	0
G1367	G798	0
G1367	G632	0
G1367	G158	0
G1367	G633	0
G1367	G705	0
G1367	G667	0
G1367	G584	0
G1367	G392	0
G1367	G197	0
G1367	G147	0
G1367	G178	0
G1367	G49	0
G1367	G50	0
G1367	G177	0
G1367	G847	0
G1367	G51	0
G1367	G43	0
G1367	G46	0
G1367	G44	0
G1367	G53	0
G1367	G45	0
G1367	G48	0
G1367	G47	0
G1367	G65	0
G1367	G52	0
G1367	G194	0
G1367	G114	0
G1367	G133	0
G1367	G134	0
G1367	G180	0
G1367	G142	0
G1367	G204	0
G1367	G152	0
G1367	G153	0
G1367	G151	0
G1367	G154	0
G1367	G160	0
G1367	G136	0
G1367	G201	0
G1367	G149	0
G1367	G203	0
G1367	G168	0
G1367	G165	0
G1367	G198	0
G1367	G205	0
G1367	G206	0
G1367	G207	0
G1367	G163	0
G1367	G169	0
G1367	G121	0
G1367	G132	0
G1367	G162	0
G1367	G175	0
G1367	G199	0
G1367	G164	0
G1367	G159	0
G1367	G161	0
G1367	G123	0
G339	G346	0
G339	G329	0
G339	G359	0
G339	G375	0
G339	G360	0
G339	G374	0
G339	G335	0
G339	G330	0
G339	G371	0
G339	G376	0
G339	G349	0
G339	G351	0
G339	G354	0
G339	G350	0
G339	G372	0
G339	G357	0
G339	G358	0
G339	G352	0
G339	G361	0
G339	G356	0
G339	G333	0
G339	G341	0
G339	G342	0
G339	G331	0
G339	G362	0
G339	G364	0
G339	G334	0
G339	G373	0
G339	G276	0
G339	G275	0
G339	G279	0
G339	G280	0
G339	G278	0
G339	G281	0
G339	G277	0
G339	G282	0
G339	G283	0
G339	G370	0
G339	G368	0
G339	G355	0
G339	G369	0
G339	G365	0
G339	G366	0
G339	G1467	0
G339	G367	0
G339	G540	0
G339	G1500	0
G339	G1122	0
G339	G800	0
G339	G344	0
G339	G1495	0
G339	G1496	0
G339	G1498	0
G339	G1497	0
G339	G1501	0
G339	G1494	0
G339	G1499	0
G339	G1502	0
G339	G1222	0
G339	G1220	0
G339	G1287	0
G339	G1223	0
G339	G1221	0
G339	G1283	0
G339	G1512	0
G339	G1178	0
G339	G343	0
G339	G756	0
G339	G703	0
G339	G702	0
G339	G1427	0
G339	G704	0
G339	G1429	0
G339	G1428	0
G339	G1513	0
G339	G1430	0
G339	G1285	0
G339	G338	0
G339	G336	0
G339	G644	0
G339	G340	0
G339	G353	0
G339	G757	0
G339	G759	0
G339	G569	0
G339	G568	0
G339	G1039	0
G339	G106	0
G339	G461	0
G339	G641	0
G339	G1125	0
G339	G1124	0
G339	G1123	0
G339	G1533	0
G339	G119	0
G339	G1131	0
G339	G1132	0
G339	G1126	0
G339	G1130	0
G339	G638	0
G339	G1121	0
G339	G155	0
G339	G156	0
G339	G297	0
G339	G4	0
G339	G761	0
G339	G766	0
G339	G764	0
G339	G760	0
G339	G1134	0
G339	G1133	0
G339	G1138	0
G339	G765	0
G339	G1137	0
G339	G1315	0
G339	G1128	0
G339	G1314	0
G339	G762	0
G339	G337	0
G339	G763	0
G339	G1368	0
G339	G1312	0
G339	G600	0
G339	G1323	0
G339	G1523	0
G339	G1317	0
G339	G1313	0
G339	G1321	0
G339	G1318	0
G339	G1320	0
G339	G1316	0
G339	G1319	0
G339	G1322	0
G339	G1327	0
G339	G1328	0
G339	G1326	0
G339	G1325	0
G339	G80	0
G339	G551	0
G339	G639	0
G339	G3	0
G339	G1463	0
G339	G2	0
G339	G1	0
G339	G174	0
G339	G755	0
G339	G1522	0
G339	G1350	0
G339	G76	0
G339	G1524	0
G339	G1531	0
G339	G1469	0
G339	G1526	0
G339	G1475	0
G339	G1528	0
G339	G1506	0
G339	G1470	0
G339	G1464	0
G339	G1508	0
G339	G1474	0
G339	G1352	0
G339	G1507	0
G339	G1351	0
G339	G1465	0
G339	G1527	0
G339	G1525	0
G339	G1468	0
G339	G1471	0
G339	G1530	0
G339	G1529	0
G339	G1466	0
G339	G1366	0
G339	G1136	0
G339	G1473	0
G339	G601	0
G339	G348	0
G339	G253	0
G339	G1324	0
G339	G332	0
G339	G627	0
G339	G1439	0
G339	G1127	0
G339	G363	0
G339	G1367	0
G339	G546	0
G339	G1135	0
G339	G1330	0
G339	G1432	0
G339	G1472	0
G339	G758	0
G339	G1340	0
G339	G616	0
G339	G71	0
G339	G70	0
G339	G69	0
G339	G73	0
G339	G72	0
G339	G1205	0
G339	G1476	0
G339	G345	0
G339	G186	0
G339	G105	0
G339	G651	0
G339	G650	0
G339	G1186	0
G339	G529	0
G339	G653	0
G339	G1113	0
G339	G654	0
G339	G666	0
G339	G652	0
G339	G88	0
G339	G1091	0
G339	G1098	0
G339	G1081	0
G339	G1087	0
G339	G1100	0
G339	G1102	0
G339	G1082	0
G339	G1086	0
G339	G1119	0
G339	G1107	0
G339	G1084	0
G339	G1105	0
G339	G1097	0
G339	G1085	0
G339	G1080	0
G339	G1088	0
G339	G1083	0
G339	G1089	0
G339	G1092	0
G339	G1106	0
G339	G1101	0
G339	G1094	0
G339	G1336	0
G339	G1341	0
G339	G1337	0
G339	G1329	0
G339	G1332	0
G339	G1333	0
G339	G1338	0
G339	G647	0
G339	G795	0
G339	G646	0
G339	G701	0
G339	G1093	0
G339	G1331	0
G339	G1342	0
G339	G1339	0
G339	G1031	0
G339	G523	0
G339	G1117	0
G339	G1115	0
G339	G1114	0
G339	G1118	0
G339	G1377	0
G339	G1104	0
G339	G1103	0
G339	G1343	0
G339	G1062	0
G339	G489	0
G339	G645	0
G339	G1090	0
G339	G1510	0
G339	G130	0
G339	G129	0
G339	G126	0
G339	G125	0
G339	G124	0
G339	G128	0
G339	G127	0
G339	G680	0
G339	G1511	0
G339	G1411	0
G339	G1410	0
G339	G1422	0
G339	G1426	0
G339	G1425	0
G339	G1413	0
G339	G1419	0
G339	G1418	0
G339	G1423	0
G339	G1414	0
G339	G1417	0
G339	G1420	0
G339	G1415	0
G339	G1416	0
G339	G1421	0
G339	G1412	0
G339	G1424	0
G339	G249	0
G339	G700	0
G339	G1096	0
G339	G1370	0
G339	G1371	0
G339	G1120	0
G339	G1022	0
G339	G986	0
G339	G985	0
G339	G1335	0
G339	G446	0
G339	G248	0
G339	G246	0
G339	G245	0
G339	G247	0
G339	G1334	0
G339	G541	0
G339	G1032	0
G339	G1116	0
G339	G1110	0
G339	G1108	0
G339	G1109	0
G339	G1112	0
G339	G1099	0
G339	G1111	0
G339	G1227	0
G339	G1437	0
G339	G1434	0
G339	G1228	0
G339	G1232	0
G339	G1431	0
G339	G1348	0
G339	G1433	0
G339	G1229	0
G339	G1436	0
G339	G1231	0
G339	G1435	0
G339	G1230	0
G339	G617	0
G339	G655	0
G339	G1040	0
G339	G233	0
G339	G1029	0
G339	G681	0
G339	G1025	0
G339	G1023	0
G339	G242	0
G339	G221	0
G339	G250	0
G339	G243	0
G339	G224	0
G339	G241	0
G339	G237	0
G339	G251	0
G339	G239	0
G339	G225	0
G339	G252	0
G339	G256	0
G339	G254	0
G339	G238	0
G339	G222	0
G339	G240	0
G339	G236	0
G339	G257	0
G339	G1440	0
G339	G1095	0
G339	G1485	0
G339	G1483	0
G339	G1482	0
G339	G1484	0
G339	G1489	0
G339	G1490	0
G339	G1481	0
G339	G1488	0
G339	G1486	0
G339	G1491	0
G339	G1478	0
G339	G1480	0
G339	G1487	0
G339	G1479	0
G339	G854	0
G339	G1045	0
G339	G1357	0
G339	G1358	0
G339	G255	0
G339	G1044	0
G339	G679	0
G339	G1211	0
G339	G244	0
G339	G227	0
G339	G1212	0
G339	G1028	0
G339	G231	0
G339	G226	0
G339	G230	0
G339	G229	0
G339	G232	0
G339	G631	0
G339	G228	0
G339	G406	0
G339	G234	0
G339	G1356	0
G339	G235	0
G339	G223	0
G339	G269	0
G339	G266	0
G339	G268	0
G339	G267	0
G339	G675	0
G339	G683	0
G339	G563	0
G339	G170	0
G339	G1063	0
G339	G1030	0
G339	G1142	0
G339	G978	0
G339	G1143	0
G339	G593	0
G339	G594	0
G339	G294	0
G339	G296	0
G339	G295	0
G339	G815	0
G339	G173	0
G339	G172	0
G339	G171	0
G339	G884	0
G339	G216	0
G339	G218	0
G339	G215	0
G339	G213	0
G339	G214	0
G339	G217	0
G339	G752	0
G339	G219	0
G339	G753	0
G339	G347	0
G339	G220	0
G339	G495	0
G339	G605	0
G339	G604	0
G339	G487	0
G339	G538	0
G339	G744	0
G339	G497	0
G339	G695	0
G339	G496	0
G339	G696	0
G339	G150	0
G339	G89	0
G339	G146	0
G339	G798	0
G339	G632	0
G339	G158	0
G339	G633	0
G339	G705	0
G339	G667	0
G339	G584	0
G339	G392	0
G339	G197	0
G339	G147	0
G339	G178	0
G339	G49	0
G339	G50	0
G339	G177	0
G339	G847	0
G339	G51	0
G339	G43	0
G339	G46	0
G339	G44	0
G339	G53	0
G339	G45	0
G339	G48	0
G339	G47	0
G339	G65	0
G339	G52	0
G339	G194	0
G339	G114	0
G339	G133	0
G339	G134	0
G339	G180	0
G339	G142	0
G339	G204	0
G339	G152	0
G339	G153	0
G339	G151	0
G339	G154	0
G339	G160	0
G339	G136	0
G339	G201	0
G339	G149	0
G339	G203	0
G339	G168	0
G339	G165	0
G339	G198	0
G339	G205	0
G339	G206	0
G339	G207	0
G339	G163	0
G339	G169	0
G339	G121	0
G339	G132	0
G339	G162	0
G339	G175	0
G339	G199	0
G339	G164	0
G339	G159	0
G339	G161	0
G339	G123	0
G546	G346	0
G546	G329	0
G546	G359	0
G546	G375	0
G546	G360	0
G546	G374	0
G546	G335	0
G546	G330	0
G546	G371	0
G546	G376	0
G546	G349	0
G546	G351	0
G546	G354	0
G546	G350	0
G546	G372	0
G546	G357	0
G546	G358	0
G546	G352	0
G546	G361	0
G546	G356	0
G546	G333	0
G546	G341	0
G546	G342	0
G546	G331	0
G546	G362	0
G546	G364	0
G546	G334	0
G546	G373	0
G546	G276	0
G546	G275	0
G546	G279	0
G546	G280	0
G546	G278	0
G546	G281	0
G546	G277	0
G546	G282	0
G546	G283	0
G546	G370	0
G546	G368	0
G546	G355	0
G546	G369	0
G546	G365	0
G546	G366	0
G546	G1467	0
G546	G367	0
G546	G540	0
G546	G1500	0
G546	G1122	0
G546	G800	0
G546	G344	0
G546	G1495	0
G546	G1496	0
G546	G1498	0
G546	G1497	0
G546	G1501	0
G546	G1494	0
G546	G1499	0
G546	G1502	0
G546	G1222	0
G546	G1220	0
G546	G1287	0
G546	G1223	0
G546	G1221	0
G546	G1283	0
G546	G1512	0
G546	G1178	0
G546	G343	0
G546	G756	0
G546	G703	0
G546	G702	0
G546	G1427	0
G546	G704	0
G546	G1429	0
G546	G1428	0
G546	G1513	0
G546	G1430	0
G546	G1285	0
G546	G338	0
G546	G336	0
G546	G644	0
G546	G340	0
G546	G353	0
G546	G757	0
G546	G759	0
G546	G569	0
G546	G568	0
G546	G1039	0
G546	G106	0
G546	G461	0
G546	G641	0
G546	G1125	0
G546	G1124	0
G546	G1123	0
G546	G1533	0
G546	G119	0
G546	G1131	0
G546	G1132	0
G546	G1126	0
G546	G1130	0
G546	G638	0
G546	G1121	0
G546	G155	0
G546	G156	0
G546	G297	0
G546	G4	0
G546	G761	0
G546	G766	0
G546	G764	0
G546	G760	0
G546	G1134	0
G546	G1133	0
G546	G1138	0
G546	G765	0
G546	G1137	0
G546	G1315	0
G546	G1128	0
G546	G1314	0
G546	G762	0
G546	G337	0
G546	G763	0
G546	G1368	0
G546	G1312	0
G546	G600	0
G546	G1323	0
G546	G1523	0
G546	G1317	0
G546	G1313	0
G546	G1321	0
G546	G1318	0
G546	G1320	0
G546	G1316	0
G546	G1319	0
G546	G1322	0
G546	G1327	0
G546	G1328	0
G546	G1326	0
G546	G1325	0
G546	G80	0
G546	G551	0
G546	G639	0
G546	G3	0
G546	G1463	0
G546	G2	0
G546	G1	0
G546	G174	0
G546	G755	0
G546	G1522	0
G546	G1350	0
G546	G76	0
G546	G1524	0
G546	G1531	0
G546	G1469	0
G546	G1526	0
G546	G1475	0
G546	G1528	0
G546	G1506	0
G546	G1470	0
G546	G1464	0
G546	G1508	0
G546	G1474	0
G546	G1352	0
G546	G1507	0
G546	G1351	0
G546	G1465	0
G546	G1527	0
G546	G1525	0
G546	G1468	0
G546	G1471	0
G546	G1530	0
G546	G1529	0
G546	G1466	0
G546	G1366	0
G546	G1136	0
G546	G1473	0
G546	G601	0
G546	G348	0
G546	G253	0
G546	G1324	0
G546	G332	0
G546	G627	0
G546	G1439	0
G546	G1127	0
G546	G363	0
G546	G1367	0
G546	G339	0
G546	G1135	0
G546	G1330	0
G546	G1432	0
G546	G1472	0
G546	G758	0
G546	G1340	0
G546	G616	0
G546	G71	0
G546	G70	0
G546	G69	0
G546	G73	0
G546	G72	0
G546	G1205	0
G546	G1476	0
G546	G345	0
G546	G186	0
G546	G105	0
G546	G651	0
G546	G650	0
G546	G1186	0
G546	G529	0
G546	G653	0
G546	G1113	0
G546	G654	0
G546	G666	0
G546	G652	0
G546	G88	0
G546	G1091	0
G546	G1098	0
G546	G1081	0
G546	G1087	0
G546	G1100	0
G546	G1102	0
G546	G1082	0
G546	G1086	0
G546	G1119	0
G546	G1107	0
G546	G1084	0
G546	G1105	0
G546	G1097	0
G546	G1085	0
G546	G1080	0
G546	G1088	0
G546	G1083	0
G546	G1089	0
G546	G1092	0
G546	G1106	0
G546	G1101	0
